frequencies, power
2.992993,0.222277
3.003003,0.899137
3.013013,0.794909
3.023023,0.280628
3.033033,0.104410
3.043043,0.185535
3.053053,0.192395
3.063063,0.044598
3.073073,0.337099
3.083083,1.559972
3.093093,0.123794
3.103103,0.058104
3.113113,0.058708
3.123123,0.609511
3.133133,0.228453
3.143143,0.098750
3.153153,0.258851
3.163163,0.173086
3.173173,0.047775
3.183183,0.006553
3.193193,0.814020
3.203203,1.120789
3.213213,0.659708
3.223223,0.365759
3.233233,0.233687
3.243243,0.605204
3.253253,0.707145
3.263263,0.191593
3.273273,0.133656
3.283283,0.399729
3.293293,0.151669
3.303303,0.383410
3.313313,0.145891
3.323323,0.236125
3.333333,1.194041
3.343343,0.520692
3.353353,0.704095
3.363363,0.906496
3.373373,0.026200
3.383383,0.029794
3.393393,0.186102
3.403403,1.869899
3.413413,0.093545
3.423423,0.291310
3.433433,0.079533
3.443443,0.269413
3.453453,0.966829
3.463463,0.219947
3.473473,0.799673
3.483483,0.612425
3.493493,0.035916
3.503504,0.074925
3.513514,0.601742
3.523524,0.373165
3.533534,0.741336
3.543544,0.055518
3.553554,0.344467
3.563564,0.154628
3.573574,0.133079
3.583584,0.594718
3.593594,2.105923
3.603604,0.040748
3.613614,0.328341
3.623624,0.417061
3.633634,0.510603
3.643644,0.433418
3.653654,0.581325
3.663664,1.454599
3.673674,0.748286
3.683684,0.466498
3.693694,0.235150
3.703704,1.165036
3.713714,2.289092
3.723724,0.052460
3.733734,0.702744
3.743744,0.297463
3.753754,0.144825
3.763764,0.726144
3.773774,0.229661
3.783784,0.182784
3.793794,0.303010
3.803804,0.316542
3.813814,0.203337
3.823824,0.124357
3.833834,0.515267
3.843844,0.258709
3.853854,0.332443
3.863864,0.954938
3.873874,0.069705
3.883884,1.948438
3.893894,0.337987
3.903904,0.613358
3.913914,0.136774
3.923924,0.167472
3.933934,0.165942
3.943944,2.047246
3.953954,0.511017
3.963964,0.049416
3.973974,0.016593
3.983984,0.070283
3.993994,0.430592
4.004004,0.948376
4.014014,0.159855
4.024024,0.199362
4.034034,1.660563
4.044044,0.389107
4.054054,0.031799
4.064064,0.875349
4.074074,0.190988
4.084084,0.153590
4.094094,0.193614
4.104104,0.612519
4.114114,0.530534
4.124124,0.534884
4.134134,0.018618
4.144144,1.197508
4.154154,1.154606
4.164164,1.877283
4.174174,2.333788
4.184184,0.695892
4.194194,0.373983
4.204204,0.133087
4.214214,0.999719
4.224224,0.103352
4.234234,0.165336
4.244244,0.001600
4.254254,0.024361
4.264264,0.288135
4.274274,0.534138
4.284284,0.272596
4.294294,0.004971
4.304304,2.070667
4.314314,1.451892
4.324324,0.018998
4.334334,0.345629
4.344344,0.144704
4.354354,0.004393
4.364364,0.281504
4.374374,0.300631
4.384384,0.187480
4.394394,0.669957
4.404404,0.459640
4.414414,0.126982
4.424424,0.714725
4.434434,0.575852
4.444444,0.042546
4.454454,0.594211
4.464464,0.069522
4.474474,0.275972
4.484484,0.413984
4.494494,0.390259
4.504505,0.167187
4.514515,0.640405
4.524525,0.342501
4.534535,0.395141
4.544545,0.054592
4.554555,0.610830
4.564565,0.496955
4.574575,0.001999
4.584585,0.172602
4.594595,0.432406
4.604605,0.804005
4.614615,0.357689
4.624625,0.031895
4.634635,0.152134
4.644645,0.059855
4.654655,0.385621
4.664665,0.514447
4.674675,0.395004
4.684685,0.619338
4.694695,0.425431
4.704705,0.099086
4.714715,0.163494
4.724725,0.267165
4.734735,0.542504
4.744745,0.302293
4.754755,0.329055
4.764765,0.111162
4.774775,0.050994
4.784785,0.076280
4.794795,0.048633
4.804805,0.336549
4.814815,0.566028
4.824825,0.294770
4.834835,0.256023
4.844845,0.100784
4.854855,0.444116
4.864865,0.053135
4.874875,0.441054
4.884885,0.193684
4.894895,0.351676
4.904905,0.186844
4.914915,0.280928
4.924925,0.224812
4.934935,0.106452
4.944945,0.103376
4.954955,0.005159
4.964965,0.467892
4.974975,0.205546
4.984985,0.073095
4.994995,0.090804
5.005005,0.240518
5.015015,0.323231
5.025025,1.329800
5.035035,0.813919
5.045045,0.933287
5.055055,0.198645
5.065065,0.312968
5.075075,0.811638
5.085085,0.341764
5.095095,0.187260
5.105105,0.089660
5.115115,0.478454
5.125125,0.167361
5.135135,0.698133
5.145145,0.698497
5.155155,0.012040
5.165165,0.504125
5.175175,0.134333
5.185185,1.383703
5.195195,0.286591
5.205205,0.571596
5.215215,0.541460
5.225225,0.937578
5.235235,0.239880
5.245245,0.582188
5.255255,0.078593
5.265265,0.388117
5.275275,0.322416
5.285285,0.510712
5.295295,0.758679
5.305305,0.040221
5.315315,0.122212
5.325325,1.177861
5.335335,0.132862
5.345345,0.042807
5.355355,0.221016
5.365365,0.008968
5.375375,0.187215
5.385385,0.373963
5.395395,0.858829
5.405405,0.213303
5.415415,0.108000
5.425425,0.212524
5.435435,0.293382
5.445445,0.067358
5.455455,0.603608
5.465465,0.078218
5.475475,0.027980
5.485485,0.118704
5.495495,0.930099
5.505506,0.079614
5.515516,0.158686
5.525526,0.097091
5.535536,0.530660
5.545546,0.011108
5.555556,1.091993
5.565566,0.085238
5.575576,0.082326
5.585586,0.052819
5.595596,0.549724
5.605606,0.302219
5.615616,0.391482
5.625626,0.061662
5.635636,0.507175
5.645646,0.004427
5.655656,0.554698
5.665666,0.624745
5.675676,0.175434
5.685686,0.038340
5.695696,0.434888
5.705706,0.329732
5.715716,0.201090
5.725726,0.669702
5.735736,0.120024
5.745746,0.158377
5.755756,0.307843
5.765766,0.058468
5.775776,0.118493
5.785786,0.231555
5.795796,0.073072
5.805806,0.008515
5.815816,0.416683
5.825826,0.231570
5.835836,0.348337
5.845846,0.007829
5.855856,0.018652
5.865866,0.144573
5.875876,0.564291
5.885886,0.189315
5.895896,0.252900
5.905906,0.153911
5.915916,0.007465
5.925926,0.327332
5.935936,0.012243
5.945946,1.035522
5.955956,0.078127
5.965966,0.045293
5.975976,0.375818
5.985986,0.165235
5.995996,0.282238
6.006006,0.046247
6.016016,0.095726
6.026026,0.480597
6.036036,0.789608
6.046046,0.424562
6.056056,0.006136
6.066066,0.049387
6.076076,0.840502
6.086086,0.211501
6.096096,0.181478
6.106106,0.795616
6.116116,0.051168
6.126126,0.562650
6.136136,0.064183
6.146146,0.227124
6.156156,0.066979
6.166166,0.002214
6.176176,0.003920
6.186186,0.085688
6.196196,0.053967
6.206206,1.052839
6.216216,0.277321
6.226226,0.762421
6.236236,0.102762
6.246246,0.010458
6.256256,0.020965
6.266266,0.250712
6.276276,0.104744
6.286286,0.061879
6.296296,0.044125
6.306306,0.060264
6.316316,0.252290
6.326326,0.003521
6.336336,0.113531
6.346346,0.743065
6.356356,0.108201
6.366366,0.276042
6.376376,0.070897
6.386386,0.177679
6.396396,0.023689
6.406406,0.262256
6.416416,0.062958
6.426426,0.064486
6.436436,0.024332
6.446446,0.215318
6.456456,0.001018
6.466466,0.136893
6.476476,0.150752
6.486486,0.143202
6.496496,0.037003
6.506507,0.085641
6.516517,0.170178
6.526527,0.000514
6.536537,0.172301
6.546547,0.054560
6.556557,0.131336
6.566567,0.366137
6.576577,1.045458
6.586587,0.096072
6.596597,0.000544
6.606607,1.051509
6.616617,0.033968
6.626627,1.126000
6.636637,0.645240
6.646647,0.027507
6.656657,0.098967
6.666667,0.177908
6.676677,0.658998
6.686687,0.102616
6.696697,0.189276
6.706707,0.001564
6.716717,0.026176
6.726727,0.025182
6.736737,0.185751
6.746747,0.287600
6.756757,0.431571
6.766767,0.057474
6.776777,0.030961
6.786787,0.137682
6.796797,0.084548
6.806807,0.211127
6.816817,0.057426
6.826827,0.083693
6.836837,0.025386
6.846847,0.371538
6.856857,0.386040
6.866867,0.081088
6.876877,0.242511
6.886887,0.127332
6.896897,0.138490
6.906907,0.550640
6.916917,0.107478
6.926927,0.163822
6.936937,0.192169
6.946947,0.129684
6.956957,0.099620
6.966967,0.012455
6.976977,0.138447
6.986987,0.013381
6.996997,0.101257
7.007007,0.216933
7.017017,0.178356
7.027027,0.534118
7.037037,0.030953
7.047047,0.190548
7.057057,0.162100
7.067067,0.247297
7.077077,0.116033
7.087087,0.252263
7.097097,0.116224
7.107107,0.871795
7.117117,0.169108
7.127127,0.237963
7.137137,0.137700
7.147147,0.102213
7.157157,0.204440
7.167167,0.306282
7.177177,0.073177
7.187187,0.105945
7.197197,0.102440
7.207207,0.313459
7.217217,0.026019
7.227227,0.326556
7.237237,0.005811
7.247247,0.342322
7.257257,0.152906
7.267267,0.017103
7.277277,0.098932
7.287287,0.262610
7.297297,0.268796
7.307307,0.420845
7.317317,0.232004
7.327327,0.056127
7.337337,0.132863
7.347347,0.174687
7.357357,0.145273
7.367367,0.045524
7.377377,0.120025
7.387387,0.244998
7.397397,0.110454
7.407407,0.119817
7.417417,0.429910
7.427427,0.262788
7.437437,0.146043
7.447447,0.029120
7.457457,0.735737
7.467467,0.158035
7.477477,0.019233
7.487487,0.028508
7.497497,0.211400
7.507508,0.023305
7.517518,0.129471
7.527528,0.148418
7.537538,0.085622
7.547548,0.071878
7.557558,0.190431
7.567568,0.057150
7.577578,0.224973
7.587588,0.096534
7.597598,0.006060
7.607608,0.107583
7.617618,0.030296
7.627628,0.199923
7.637638,0.006708
7.647648,0.242063
7.657658,0.319711
7.667668,0.168342
7.677678,0.161674
7.687688,0.263232
7.697698,0.081601
7.707708,0.005661
7.717718,0.255789
7.727728,0.112505
7.737738,0.007515
7.747748,0.174224
7.757758,0.080237
7.767768,0.242509
7.777778,0.034430
7.787788,0.061961
7.797798,0.043100
7.807808,0.011641
7.817818,0.155232
7.827828,0.012928
7.837838,0.454821
7.847848,0.036630
7.857858,0.287534
7.867868,0.050156
7.877878,0.022533
7.887888,0.046809
7.897898,0.367221
7.907908,0.151393
7.917918,0.048561
7.927928,0.015606
7.937938,0.203849
7.947948,0.130260
7.957958,0.051285
7.967968,0.055800
7.977978,0.014507
7.987988,0.057278
7.997998,0.071000
8.008008,0.039306
8.018018,0.381732
8.028028,0.047073
8.038038,0.234267
8.048048,0.375815
8.058058,0.068097
8.068068,0.009368
8.078078,0.285171
8.088088,0.218365
8.098098,0.081204
8.108108,0.190696
8.118118,0.056668
8.128128,0.023535
8.138138,0.002825
8.148148,0.037746
8.158158,0.017615
8.168168,0.046022
8.178178,0.441721
8.188188,0.033185
8.198198,0.088337
8.208208,0.152318
8.218218,0.192566
8.228228,0.126180
8.238238,0.016511
8.248248,0.134687
8.258258,0.073848
8.268268,0.027560
8.278278,0.077716
8.288288,0.119273
8.298298,0.103579
8.308308,0.271024
8.318318,0.032020
8.328328,0.056889
8.338338,0.146504
8.348348,0.007170
8.358358,0.082353
8.368368,0.057988
8.378378,0.015211
8.388388,0.104351
8.398398,0.107222
8.408408,0.171047
8.418418,0.359044
8.428428,0.183874
8.438438,0.466526
8.448448,0.013567
8.458458,0.000418
8.468468,0.197801
8.478478,0.129224
8.488488,0.393108
8.498498,0.010755
8.508509,0.980724
8.518519,0.068950
8.528529,0.104421
8.538539,0.054309
8.548549,0.405302
8.558559,0.032857
8.568569,0.127862
8.578579,0.062807
8.588589,0.076140
8.598599,0.011128
8.608609,0.105395
8.618619,0.013537
8.628629,0.183280
8.638639,0.157499
8.648649,0.232914
8.658659,0.041298
8.668669,0.076621
8.678679,0.272526
8.688689,0.144581
8.698699,0.460008
8.708709,0.118785
8.718719,0.032411
8.728729,0.120222
8.738739,0.451684
8.748749,0.006183
8.758759,0.001702
8.768769,0.772028
8.778779,0.123050
8.788789,0.018740
8.798799,0.301511
8.808809,0.137739
8.818819,0.330836
8.828829,0.020450
8.838839,0.089084
8.848849,0.176969
8.858859,0.044803
8.868869,0.378802
8.878879,0.041677
8.888889,0.203505
8.898899,0.030116
8.908909,0.037636
8.918919,0.120541
8.928929,0.436894
8.938939,0.193803
8.948949,0.003060
8.958959,0.099756
8.968969,0.061017
8.978979,0.556346
8.988989,0.174989
8.998999,0.098643
9.009009,0.088081
9.019019,0.241139
9.029029,0.056198
9.039039,0.080835
9.049049,0.020943
9.059059,0.044125
9.069069,0.006910
9.079079,0.039852
9.089089,0.031247
9.099099,0.188132
9.109109,0.119078
9.119119,0.229230
9.129129,0.006765
9.139139,0.199994
9.149149,0.028039
9.159159,0.103676
9.169169,0.352428
9.179179,0.051451
9.189189,0.078136
9.199199,0.051652
9.209209,0.002080
9.219219,0.081080
9.229229,0.320081
9.239239,0.369990
9.249249,0.577827
9.259259,0.124198
9.269269,0.075487
9.279279,0.691254
9.289289,0.001012
9.299299,0.099763
9.309309,0.042648
9.319319,0.123413
9.329329,0.086069
9.339339,0.716598
9.349349,0.018507
9.359359,0.110166
9.369369,0.271840
9.379379,0.038215
9.389389,0.068706
9.399399,0.133399
9.409409,0.063898
9.419419,0.081332
9.429429,0.405473
9.439439,0.214471
9.449449,0.459440
9.459459,0.219610
9.469469,0.357010
9.479479,0.022068
9.489489,0.031676
9.499499,0.640957
9.509510,0.555535
9.519520,0.044907
9.529530,0.024723
9.539540,0.043843
9.549550,0.128163
9.559560,0.031522
9.569570,0.098077
9.579580,0.101665
9.589590,0.050975
9.599600,0.051478
9.609610,0.255872
9.619620,0.100376
9.629630,0.783409
9.639640,0.017806
9.649650,0.293105
9.659660,0.045234
9.669670,0.023200
9.679680,0.064569
9.689690,0.087374
9.699700,0.021340
9.709710,0.566476
9.719720,0.030210
9.729730,0.090549
9.739740,0.063304
9.749750,0.032757
9.759760,0.351271
9.769770,0.019870
9.779780,0.085530
9.789790,0.027711
9.799800,0.003272
9.809810,0.099396
9.819820,0.292476
9.829830,0.175469
9.839840,0.002610
9.849850,0.075913
9.859860,0.078326
9.869870,0.176419
9.879880,0.045223
9.889890,0.005144
9.899900,0.127827
9.909910,0.116773
9.919920,0.103605
9.929930,0.114776
9.939940,0.074406
9.949950,0.423403
9.959960,0.001608
9.969970,0.009722
9.979980,0.032731
9.989990,0.332603
