frequencies, power
2.992993,3.496341
3.003003,1.856544
3.013013,0.450752
3.023023,0.968796
3.033033,7.840246
3.043043,0.581735
3.053053,6.472680
3.063063,0.042264
3.073073,0.274671
3.083083,0.568035
3.093093,5.985712
3.103103,1.036037
3.113113,4.478129
3.123123,0.538802
3.133133,0.032864
3.143143,4.851609
3.153153,3.912836
3.163163,0.258559
3.173173,1.931749
3.183183,0.326590
3.193193,2.864122
3.203203,0.256751
3.213213,0.705782
3.223223,1.688548
3.233233,1.274870
3.243243,1.628236
3.253253,0.973360
3.263263,4.157098
3.273273,1.389187
3.283283,0.818450
3.293293,0.589140
3.303303,0.691597
3.313313,1.752207
3.323323,3.788524
3.333333,1.912225
3.343343,0.193581
3.353353,1.996495
3.363363,3.417819
3.373373,0.979520
3.383383,3.509215
3.393393,0.237633
3.403403,0.895553
3.413413,4.172964
3.423423,0.835766
3.433433,2.134704
3.443443,0.437276
3.453453,0.109909
3.463463,2.193313
3.473473,0.828622
3.483483,1.139866
3.493493,1.619941
3.503504,0.001742
3.513514,1.033373
3.523524,1.293536
3.533534,1.151578
3.543544,0.594507
3.553554,1.055997
3.563564,0.382291
3.573574,0.192868
3.583584,0.193326
3.593594,0.612350
3.603604,0.419482
3.613614,0.333420
3.623624,0.123151
3.633634,1.809884
3.643644,0.136545
3.653654,0.842581
3.663664,0.701206
3.673674,1.264497
3.683684,1.420605
3.693694,0.481151
3.703704,0.270323
3.713714,0.382523
3.723724,3.577675
3.733734,1.362430
3.743744,0.260631
3.753754,0.944998
3.763764,2.219265
3.773774,2.164317
3.783784,0.000460
3.793794,0.673983
3.803804,0.056530
3.813814,0.012497
3.823824,2.925412
3.833834,0.890406
3.843844,0.306759
3.853854,0.321148
3.863864,0.608077
3.873874,0.145940
3.883884,0.527514
3.893894,0.681020
3.903904,0.849897
3.913914,0.929201
3.923924,1.614445
3.933934,0.817969
3.943944,0.534842
3.953954,0.329819
3.963964,0.459814
3.973974,0.159631
3.983984,0.433533
3.993994,1.170496
4.004004,0.032011
4.014014,0.161799
4.024024,0.614806
4.034034,0.202332
4.044044,0.050440
4.054054,0.215660
4.064064,0.147821
4.074074,0.185528
4.084084,0.260945
4.094094,0.094141
4.104104,0.029571
4.114114,0.005510
4.124124,0.388671
4.134134,0.016377
4.144144,1.374417
4.154154,0.382997
4.164164,0.092744
4.174174,0.236424
4.184184,0.547014
4.194194,0.695003
4.204204,0.043171
4.214214,0.013599
4.224224,0.636922
4.234234,0.268201
4.244244,0.458438
4.254254,0.205491
4.264264,0.218883
4.274274,0.164258
4.284284,0.419560
4.294294,0.161624
4.304304,0.216248
4.314314,0.458246
4.324324,0.182021
4.334334,0.810457
4.344344,0.465221
4.354354,0.797131
4.364364,0.015888
4.374374,0.540310
4.384384,0.057287
4.394394,0.481538
4.404404,0.146872
4.414414,0.697476
4.424424,0.014088
4.434434,0.009037
4.444444,0.050558
4.454454,0.095818
4.464464,0.271214
4.474474,0.064425
4.484484,0.114216
4.494494,0.089830
4.504505,0.124824
4.514515,0.202894
4.524525,0.009061
4.534535,0.219381
4.544545,0.080961
4.554555,0.659472
4.564565,0.084504
4.574575,0.213524
4.584585,0.045399
4.594595,0.011717
4.604605,0.418215
4.614615,0.772015
4.624625,0.109732
4.634635,0.141306
4.644645,0.542080
4.654655,1.283968
4.664665,0.062176
4.674675,0.064035
4.684685,0.092634
4.694695,0.284898
4.704705,0.206094
4.714715,0.103223
4.724725,0.479794
4.734735,0.232636
4.744745,0.620152
4.754755,0.090164
4.764765,0.004091
4.774775,0.551833
4.784785,0.397033
4.794795,0.037677
4.804805,0.521909
4.814815,0.226714
4.824825,0.038012
4.834835,0.244771
4.844845,0.450508
4.854855,0.315112
4.864865,0.524311
4.874875,0.558200
4.884885,0.015066
4.894895,0.061835
4.904905,0.143481
4.914915,0.289537
4.924925,0.641305
4.934935,0.052858
4.944945,0.025709
4.954955,0.669224
4.964965,0.757305
4.974975,0.039095
4.984985,0.274833
4.994995,0.387070
5.005005,0.131093
5.015015,0.292600
5.025025,0.027398
5.035035,0.012656
5.045045,0.374788
5.055055,0.076413
5.065065,0.296904
5.075075,0.471543
5.085085,0.021533
5.095095,0.004139
5.105105,0.054298
5.115115,0.138038
5.125125,0.030658
5.135135,0.294042
5.145145,0.055557
5.155155,0.068544
5.165165,0.262169
5.175175,0.092309
5.185185,0.177957
5.195195,0.081124
5.205205,0.224885
5.215215,0.041976
5.225225,0.233071
5.235235,0.383564
5.245245,0.060450
5.255255,0.096202
5.265265,0.043490
5.275275,0.087507
5.285285,0.006058
5.295295,0.052790
5.305305,0.028904
5.315315,0.054879
5.325325,0.145008
5.335335,0.196535
5.345345,0.198140
5.355355,0.087987
5.365365,0.012750
5.375375,0.561441
5.385385,0.331320
5.395395,0.004161
5.405405,0.120870
5.415415,0.116132
5.425425,0.033321
5.435435,0.071676
5.445445,0.415424
5.455455,0.046291
5.465465,0.342937
5.475475,0.138697
5.485485,0.077920
5.495495,0.198524
5.505506,0.020098
5.515516,0.142955
5.525526,0.108211
5.535536,0.054415
5.545546,0.313063
5.555556,0.379054
5.565566,0.024855
5.575576,0.042440
5.585586,0.061215
5.595596,0.303093
5.605606,0.745995
5.615616,0.222273
5.625626,0.104393
5.635636,0.094580
5.645646,0.239257
5.655656,0.040662
5.665666,0.619253
5.675676,0.456509
5.685686,0.298633
5.695696,0.256139
5.705706,0.190466
5.715716,0.187402
5.725726,0.335477
5.735736,0.023225
5.745746,0.163169
5.755756,0.040838
5.765766,0.424481
5.775776,0.170275
5.785786,0.120429
5.795796,0.023747
5.805806,0.026068
5.815816,0.292725
5.825826,0.145585
5.835836,0.300612
5.845846,0.103613
5.855856,0.212599
5.865866,0.205326
5.875876,0.022421
5.885886,0.007420
5.895896,0.118059
5.905906,0.073600
5.915916,0.233651
5.925926,0.023777
5.935936,0.020543
5.945946,0.038124
5.955956,0.138003
5.965966,1.150980
5.975976,0.186963
5.985986,0.158703
5.995996,0.086885
6.006006,0.286005
6.016016,0.037932
6.026026,0.153152
6.036036,0.388495
6.046046,0.096365
6.056056,0.012737
6.066066,0.020968
6.076076,0.250564
6.086086,0.022636
6.096096,0.001094
6.106106,0.086096
6.116116,0.184173
6.126126,0.194711
6.136136,0.015233
6.146146,0.072978
6.156156,0.316226
6.166166,0.007722
6.176176,0.268894
6.186186,0.200059
6.196196,0.110865
6.206206,0.239470
6.216216,0.167181
6.226226,0.065562
6.236236,0.058421
6.246246,0.138367
6.256256,0.005333
6.266266,0.230756
6.276276,0.075987
6.286286,0.076765
6.296296,0.125069
6.306306,0.032715
6.316316,0.051752
6.326326,0.038296
6.336336,0.108738
6.346346,0.334730
6.356356,0.118021
6.366366,0.014761
6.376376,0.149597
6.386386,0.188406
6.396396,0.019264
6.406406,0.078624
6.416416,0.016896
6.426426,0.078500
6.436436,0.139983
6.446446,0.099063
6.456456,0.015790
6.466466,0.033902
6.476476,0.012559
6.486486,0.065040
6.496496,0.000196
6.506507,0.226402
6.516517,0.179260
6.526527,0.084556
6.536537,0.079583
6.546547,0.022103
6.556557,0.035528
6.566567,0.061246
6.576577,0.182410
6.586587,0.066200
6.596597,0.046696
6.606607,0.073073
6.616617,0.053449
6.626627,0.043313
6.636637,0.052691
6.646647,0.097015
6.656657,0.087492
6.666667,0.014509
6.676677,0.049246
6.686687,0.149834
6.696697,0.016093
6.706707,0.080233
6.716717,0.191749
6.726727,0.244043
6.736737,0.015630
6.746747,0.028085
6.756757,0.032856
6.766767,0.022241
6.776777,0.018270
6.786787,0.048987
6.796797,0.018701
6.806807,0.055621
6.816817,0.020734
6.826827,0.063455
6.836837,0.113556
6.846847,0.128076
6.856857,0.106657
6.866867,0.082952
6.876877,0.025338
6.886887,0.013805
6.896897,0.092402
6.906907,0.043492
6.916917,0.096623
6.926927,0.144326
6.936937,0.080950
6.946947,0.038039
6.956957,0.000557
6.966967,0.035195
6.976977,0.083522
6.986987,0.091599
6.996997,0.067743
7.007007,0.161254
7.017017,0.033904
7.027027,0.025756
7.037037,0.022840
7.047047,0.037425
7.057057,0.063758
7.067067,0.110329
7.077077,0.061459
7.087087,0.101682
7.097097,0.123113
7.107107,0.025220
7.117117,0.185098
7.127127,0.028927
7.137137,0.079768
7.147147,0.123842
7.157157,0.018114
7.167167,0.117869
7.177177,0.048874
7.187187,0.001019
7.197197,0.027932
7.207207,0.028191
7.217217,0.108714
7.227227,0.004818
7.237237,0.047153
7.247247,0.033055
7.257257,0.005295
7.267267,0.045368
7.277277,0.042585
7.287287,0.085270
7.297297,0.212744
7.307307,0.083112
7.317317,0.001658
7.327327,0.045902
7.337337,0.078117
7.347347,0.051234
7.357357,0.307164
7.367367,0.001232
7.377377,0.068836
7.387387,0.050339
7.397397,0.049966
7.407407,0.070653
7.417417,0.075744
7.427427,0.196594
7.437437,0.032995
7.447447,0.096539
7.457457,0.007918
7.467467,0.057819
7.477477,0.016176
7.487487,0.069619
7.497497,0.056520
7.507508,0.096650
7.517518,0.076378
7.527528,0.001257
7.537538,0.044688
7.547548,0.014333
7.557558,0.012487
7.567568,0.026577
7.577578,0.061606
7.587588,0.102004
7.597598,0.022431
7.607608,0.018368
7.617618,0.023563
7.627628,0.162303
7.637638,0.035558
7.647648,0.030156
7.657658,0.034313
7.667668,0.046697
7.677678,0.018142
7.687688,0.015971
7.697698,0.210203
7.707708,0.009079
7.717718,0.057503
7.727728,0.001494
7.737738,0.104987
7.747748,0.045466
7.757758,0.155009
7.767768,0.109324
7.777778,0.097945
7.787788,0.020731
7.797798,0.052388
7.807808,0.144187
7.817818,0.023005
7.827828,0.077217
7.837838,0.195631
7.847848,0.001363
7.857858,0.165410
7.867868,0.001079
7.877878,0.076748
7.887888,0.045090
7.897898,0.052000
7.907908,0.065362
7.917918,0.080629
7.927928,0.027223
7.937938,0.000478
7.947948,0.063782
7.957958,0.017807
7.967968,0.010732
7.977978,0.000430
7.987988,0.089463
7.997998,0.157160
8.008008,0.059119
8.018018,0.147611
8.028028,0.015287
8.038038,0.023636
8.048048,0.037712
8.058058,0.217671
8.068068,0.008968
8.078078,0.089434
8.088088,0.047007
8.098098,0.074484
8.108108,0.019637
8.118118,0.036432
8.128128,0.006418
8.138138,0.027180
8.148148,0.090754
8.158158,0.116870
8.168168,0.021784
8.178178,0.047250
8.188188,0.042845
8.198198,0.016107
8.208208,0.012932
8.218218,0.028861
8.228228,0.037330
8.238238,0.064865
8.248248,0.052688
8.258258,0.048007
8.268268,0.001010
8.278278,0.260770
8.288288,0.097082
8.298298,0.055996
8.308308,0.011196
8.318318,0.002175
8.328328,0.006405
8.338338,0.012614
8.348348,0.005209
8.358358,0.011072
8.368368,0.001939
8.378378,0.105876
8.388388,0.062659
8.398398,0.054123
8.408408,0.161444
8.418418,0.031796
8.428428,0.082269
8.438438,0.022633
8.448448,0.023029
8.458458,0.066726
8.468468,0.033495
8.478478,0.099180
8.488488,0.021599
8.498498,0.037164
8.508509,0.112096
8.518519,0.029036
8.528529,0.039310
8.538539,0.000121
8.548549,0.017244
8.558559,0.034887
8.568569,0.023474
8.578579,0.049670
8.588589,0.024841
8.598599,0.137331
8.608609,0.125343
8.618619,0.082140
8.628629,0.123310
8.638639,0.008932
8.648649,0.097859
8.658659,0.079286
8.668669,0.073851
8.678679,0.038667
8.688689,0.173313
8.698699,0.005392
8.708709,0.026078
8.718719,0.021899
8.728729,0.035786
8.738739,0.010329
8.748749,0.012257
8.758759,0.002015
8.768769,0.029866
8.778779,0.037497
8.788789,0.067247
8.798799,0.058967
8.808809,0.002789
8.818819,0.092952
8.828829,0.024963
8.838839,0.035646
8.848849,0.037548
8.858859,0.028877
8.868869,0.084799
8.878879,0.002758
8.888889,0.036254
8.898899,0.016379
8.908909,0.002844
8.918919,0.170723
8.928929,0.038073
8.938939,0.014838
8.948949,0.015230
8.958959,0.024912
8.968969,0.203678
8.978979,0.092653
8.988989,0.035104
8.998999,0.001845
9.009009,0.102150
9.019019,0.145625
9.029029,0.076944
9.039039,0.131887
9.049049,0.106479
9.059059,0.000099
9.069069,0.148899
9.079079,0.040793
9.089089,0.006199
9.099099,0.048053
9.109109,0.011609
9.119119,0.123360
9.129129,0.132782
9.139139,0.068308
9.149149,0.039121
9.159159,0.030822
9.169169,0.007741
9.179179,0.138392
9.189189,0.002765
9.199199,0.069426
9.209209,0.001717
9.219219,0.270173
9.229229,0.056562
9.239239,0.185232
9.249249,0.019306
9.259259,0.040895
9.269269,0.034098
9.279279,0.042079
9.289289,0.060161
9.299299,0.038005
9.309309,0.082175
9.319319,0.207124
9.329329,0.013280
9.339339,0.005696
9.349349,0.065636
9.359359,0.046468
9.369369,0.105363
9.379379,0.005021
9.389389,0.043621
9.399399,0.017181
9.409409,0.104671
9.419419,0.161288
9.429429,0.017518
9.439439,0.058738
9.449449,0.052726
9.459459,0.080633
9.469469,0.019213
9.479479,0.085041
9.489489,0.008037
9.499499,0.040539
9.509510,0.078684
9.519520,0.019966
9.529530,0.006444
9.539540,0.016579
9.549550,0.005945
9.559560,0.039609
9.569570,0.105985
9.579580,0.114907
9.589590,0.002288
9.599600,0.033409
9.609610,0.021691
9.619620,0.028868
9.629630,0.236692
9.639640,0.149016
9.649650,0.153997
9.659660,0.140959
9.669670,0.019104
9.679680,0.018453
9.689690,0.006185
9.699700,0.049968
9.709710,0.042876
9.719720,0.137897
9.729730,0.011886
9.739740,0.068472
9.749750,0.122072
9.759760,0.004378
9.769770,0.005546
9.779780,0.071907
9.789790,0.053464
9.799800,0.003736
9.809810,0.039834
9.819820,0.037742
9.829830,0.021051
9.839840,0.001594
9.849850,0.089174
9.859860,0.095202
9.869870,0.108438
9.879880,0.201062
9.889890,0.091494
9.899900,0.035210
9.909910,0.021233
9.919920,0.069993
9.929930,0.121239
9.939940,0.003776
9.949950,0.005681
9.959960,0.007227
9.969970,0.042136
9.979980,0.095557
9.989990,0.016516
